-3.638e-11-1.2075e+06i,-3.638e-11+1.2075e+06i,5.8208e-11-4.968e+05i,5.8208e-11+4.968e+05i,2.5466e-11-2.3607e+05i,2.5466e-11+2.3607e+05i,-2.0009e-11-1.5535e+05i,-2.0009e-11+1.5535e+05i,-5.6843e-12-58201i,-5.6843e-12+58201i,1.6826e-11-17933i,1.6826e-11+17933i,-2.774e-11-11133i,-2.774e-11+11133i,-2.0705e-11-2185.7i,-2.0705e-11+2185.7i
1.4552e-11-1.0642e+06i,1.4552e-11+1.0642e+06i,1.4552e-11-4.3085e+05i,1.4552e-11+4.3085e+05i,5.0932e-11-2.3867e+05i,5.0932e-11+2.3867e+05i,-7.276e-12-1.2241e+05i,-7.276e-12+1.2241e+05i,-2.1828e-11-84647i,-2.1828e-11+84647i,9.0949e-13-36106i,9.0949e-13+36106i,-1.8389e-11-18999i,-1.8389e-11+18999i,-1.1596e-11-2250.7i,-1.1596e-11+2250.7i
1.4552e-11-1.2237e+06i,1.4552e-11+1.2237e+06i,0-4.4857e+05i,0+4.4857e+05i,3.638e-12-2.1821e+05i,3.638e-12+2.1821e+05i,7.276e-12-1.3178e+05i,7.276e-12+1.3178e+05i,2.7285e-11-66648i,2.7285e-11+66648i,-1.0004e-11-24407i,-1.0004e-11+24407i,1.4779e-11-13077i,1.4779e-11+13077i,-6.537e-12-2623.6i,-6.537e-12+2623.6i
3.3197e-11-1.1991e+06i,3.3197e-11+1.1991e+06i,0-5.3638e+05i,0+5.3638e+05i,-1.6371e-11-2.3521e+05i,-1.6371e-11+2.3521e+05i,3.638e-12-1.3025e+05i,3.638e-12+1.3025e+05i,1.0004e-11-59846i,1.0004e-11+59846i,-1.0914e-11-33988i,-1.0914e-11+33988i,2.4841e-11-19457i,2.4841e-11+19457i,-5.0022e-12-4887.4i,-5.0022e-12+4887.4i
2.1828e-11-1.1035e+06i,2.1828e-11+1.1035e+06i,0-5.9774e+05i,0+5.9774e+05i,1.819e-11-3.0446e+05i,1.819e-11+3.0446e+05i,1.819e-12-1.8529e+05i,1.819e-12+1.8529e+05i,2.9104e-11-69794i,2.9104e-11+69794i,2.5466e-11-37418i,2.5466e-11+37418i,4.0927e-12-12663i,4.0927e-12+12663i,-8.6047e-12-224.47i,-8.6047e-12+224.47i
2.9104e-11-1.0733e+06i,2.9104e-11+1.0733e+06i,2.9104e-11-4.6227e+05i,2.9104e-11+4.6227e+05i,-1.4552e-11-2.6895e+05i,-1.4552e-11+2.6895e+05i,-1.0914e-11-1.2705e+05i,-1.0914e-11+1.2705e+05i,-1.819e-11-73756i,-1.819e-11+73756i,1.4552e-11-27762i,1.4552e-11+27762i,-2.0009e-11-9099.5i,-2.0009e-11+9099.5i,-7.5033e-12-3628.2i,-7.5033e-12+3628.2i
2.7285e-12-1.2306e+06i,2.7285e-12+1.2306e+06i,-1.9099e-11-5.2849e+05i,-1.9099e-11+5.2849e+05i,2.5466e-11-2.9977e+05i,2.5466e-11+2.9977e+05i,-2.1828e-11-1.1884e+05i,-2.1828e-11+1.1884e+05i,4.5475e-13-71885i,4.5475e-13+71885i,-2.7285e-12-29225i,-2.7285e-12+29225i,-3.0468e-11-15467i,-3.0468e-11+15467i,-4.2746e-11-3719.9i,-4.2746e-11+3719.9i
2.2737e-11-8.834e+05i,2.2737e-11+8.834e+05i,2.9104e-11-4.8153e+05i,2.9104e-11+4.8153e+05i,-2.5466e-11-2.5781e+05i,-2.5466e-11+2.5781e+05i,-9.0949e-13-1.3816e+05i,-9.0949e-13+1.3816e+05i,-1.4381e-11-90067i,-1.4381e-11+90067i,1.08e-12-29286i,1.08e-12+29286i,1.1823e-11-18026i,1.1823e-11+18026i,3.7517e-12-2785.8i,3.7517e-12+2785.8i
1.0914e-11-8.7189e+05i,1.0914e-11+8.7189e+05i,-2.6517e-98-5.2575e+05i,-2.6517e-98+5.2575e+05i,1.4552e-11-3.5747e+05i,1.4552e-11+3.5747e+05i,4.0927e-11-1.864e+05i,4.0927e-11+1.864e+05i,-2.251e-11-68957i,-2.251e-11+68957i,-3.638e-12-25719i,-3.638e-12+25719i,9.0949e-12-8316.9i,9.0949e-12+8316.9i,-3.1037e-11-4652i,-3.1037e-11+4652i
0-9.3627e+05i,0+9.3627e+05i,2.1373e-11-4.9593e+05i,2.1373e-11+4.9593e+05i,2.1828e-11-2.78e+05i,2.1828e-11+2.78e+05i,-1.819e-11-1.9243e+05i,-1.819e-11+1.9243e+05i,5.457e-12-61747i,5.457e-12+61747i,4.5475e-12-30051i,4.5475e-12+30051i,1.1596e-11-8874.9i,1.1596e-11+8874.9i,9.8908e-12-3070.3i,9.8908e-12+3070.3i
1.819e-12-7.0903e+05i,1.819e-12+7.0903e+05i,-2.2737e-12-6.6853e+05i,-2.2737e-12+6.6853e+05i,-1.4552e-11-2.5116e+05i,-1.4552e-11+2.5116e+05i,-2.5011e-12-1.3176e+05i,-2.5011e-12+1.3176e+05i,1.4552e-11-82438i,1.4552e-11+82438i,-1.5461e-11-37628i,-1.5461e-11+37628i,-1.1369e-11-13522i,-1.1369e-11+13522i,1.819e-12-2487.8i,1.819e-12+2487.8i
1.0914e-11-8.9559e+05i,1.0914e-11+8.9559e+05i,-4.5475e-12-6.5321e+05i,-4.5475e-12+6.5321e+05i,-2.3647e-11-2.8238e+05i,-2.3647e-11+2.8238e+05i,4.0018e-11-1.7992e+05i,4.0018e-11+1.7992e+05i,-1.0004e-11-86348i,-1.0004e-11+86348i,9.0949e-12-38778i,9.0949e-12+38778i,2.5011e-12-15190i,2.5011e-12+15190i,2.5651e-12-124.04i,2.5651e-12+124.04i
0-8.2143e+05i,0+8.2143e+05i,0-6.2169e+05i,0+6.2169e+05i,-2.3647e-11-2.4216e+05i,-2.3647e-11+2.4216e+05i,-2.9104e-11-1.8424e+05i,-2.9104e-11+1.8424e+05i,2.0009e-11-88360i,2.0009e-11+88360i,1.0004e-11-42481i,1.0004e-11+42481i,-5.6843e-13-3188.6i,-5.6843e-13+3188.6i,1.2051e-11-11794i,1.2051e-11+11794i
-1.1369e-11-7.6109e+05i,-1.1369e-11+7.6109e+05i,0-6.25e+05i,0+6.25e+05i,-3.638e-12-2.306e+05i,-3.638e-12+2.306e+05i,3.9108e-11-1.8578e+05i,3.9108e-11+1.8578e+05i,-2.0009e-11-88415i,-2.0009e-11+88415i,1.2733e-11-35704i,1.2733e-11+35704i,1.3017e-11-17145i,1.3017e-11+17145i,8.0611e-12-359.62i,8.0611e-12+359.62i
1.0914e-11-8.5944e+05i,1.0914e-11+8.5944e+05i,-1.1823e-11-5.1618e+05i,-1.1823e-11+5.1618e+05i,-4.8203e-11-2.5568e+05i,-4.8203e-11+2.5568e+05i,2.9104e-11-1.7821e+05i,2.9104e-11+1.7821e+05i,8.8676e-12-78256i,8.8676e-12+78256i,1.5007e-11-34140i,1.5007e-11+34140i,-1.0004e-11-16056i,-1.0004e-11+16056i,6.9988e-13-450.3i,6.9988e-13+450.3i
0-9.9838e+05i,0+9.9838e+05i,-5.457e-12-5.8383e+05i,-5.457e-12+5.8383e+05i,1.4552e-11-2.4308e+05i,1.4552e-11+2.4308e+05i,6.5938e-12-1.3549e+05i,6.5938e-12+1.3549e+05i,-1.3642e-11-77435i,-1.3642e-11+77435i,1.819e-12-30623i,1.819e-12+30623i,-8.4128e-12-12447i,-8.4128e-12+12447i,1.0296e-11-115.9i,1.0296e-11+115.9i
7.276e-12-1.1962e+06i,7.276e-12+1.1962e+06i,-2.4556e-11-5.3255e+05i,-2.4556e-11+5.3255e+05i,2.1828e-11-2.3565e+05i,2.1828e-11+2.3565e+05i,-4.5475e-12-1.3132e+05i,-4.5475e-12+1.3132e+05i,-1.819e-12-59740i,-1.819e-12+59740i,9.0949e-13-27071i,9.0949e-13+27071i,-1.0004e-11-12850i,-1.0004e-11+12850i,3.1406e-12-1207.7i,3.1406e-12+1207.7i
-2.9104e-11-9.0956e+05i,-2.9104e-11+9.0956e+05i,0-4.1483e+05i,0+4.1483e+05i,7.276e-12-2.293e+05i,7.276e-12+2.293e+05i,-1.7621e-11-1.017e+05i,-1.7621e-11+1.017e+05i,5.457e-12-90907i,5.457e-12+90907i,4.5475e-12-36167i,4.5475e-12+36167i,1.3188e-11-15406i,1.3188e-11+15406i,-2.2283e-11-1890.1i,-2.2283e-11+1890.1i
4.0018e-11-1.092e+06i,4.0018e-11+1.092e+06i,0-4.4387e+05i,0+4.4387e+05i,1.4552e-11-2.7173e+05i,1.4552e-11+2.7173e+05i,-5.0932e-11-1.4864e+05i,-5.0932e-11+1.4864e+05i,3.1378e-11-80115i,3.1378e-11+80115i,-4.5475e-12-22777i,-4.5475e-12+22777i,4.7748e-12-13161i,4.7748e-12+13161i,2.8024e-11-1796.3i,2.8024e-11+1796.3i
3.8256e-11-9.8133e+05i,3.8256e-11+9.8133e+05i,-2.5466e-11-4.458e+05i,-2.5466e-11+4.458e+05i,1.4552e-11-2.6276e+05i,1.4552e-11+2.6276e+05i,-4.7294e-11-1.3289e+05i,-4.7294e-11+1.3289e+05i,-1.819e-12-73660i,-1.819e-12+73660i,2.0819e-12-23922i,2.0819e-12+23922i,-1.117e-11-16968i,-1.117e-11+16968i,2.4272e-11-1741.8i,2.4272e-11+1741.8i
0-1.0065e+06i,0+1.0065e+06i,0-5.3416e+05i,0+5.3416e+05i,2.1828e-11-2.3894e+05i,2.1828e-11+2.3894e+05i,-2.5921e-11-1.236e+05i,-2.5921e-11+1.236e+05i,-1.0459e-11-67917i,-1.0459e-11+67917i,-3.638e-12-26116i,-3.638e-12+26116i,-2.2737e-12-12744i,-2.2737e-12+12744i,-2.5778e-11-364.01i,-2.5778e-11+364.01i
5.457e-12-1.5605e+06i,5.457e-12+1.5605e+06i,-2.9104e-11-4.25e+05i,-2.9104e-11+4.25e+05i,-6.9122e-11-2.4504e+05i,-6.9122e-11+2.4504e+05i,1.0004e-11-1.2017e+05i,1.0004e-11+1.2017e+05i,-1.0346e-11-48872i,-1.0346e-11+48872i,1.0914e-11-32587i,1.0914e-11+32587i,8.8676e-12-7958.9i,8.8676e-12+7958.9i,5.4278e-11-1268.2i,5.4278e-11+1268.2i
5.8208e-11-1.3778e+06i,5.8208e-11+1.3778e+06i,2.5466e-11-5.0222e+05i,2.5466e-11+5.0222e+05i,7.276e-11-2.724e+05i,7.276e-11+2.724e+05i,-3.4106e-12-1.3168e+05i,-3.4106e-12+1.3168e+05i,-2.7285e-11-50924i,-2.7285e-11+50924i,-4.5475e-13-27203i,-4.5475e-13+27203i,-1.0459e-11-6568.8i,-1.0459e-11+6568.8i,1.6911e-11-1626.9i,1.6911e-11+1626.9i
5.0932e-11-1.0337e+06i,5.0932e-11+1.0337e+06i,3.8234e-56-3.8276e+05i,3.8234e-56+3.8276e+05i,-1.4552e-11-1.8472e+05i,-1.4552e-11+1.8472e+05i,-1.819e-12-1.1268e+05i,-1.819e-12+1.1268e+05i,1.0914e-11-57380i,1.0914e-11+57380i,-1.5007e-11-21938i,-1.5007e-11+21938i,-2.16e-11-6789.8i,-2.16e-11+6789.8i,-1.2676e-11-587.12i,-1.2676e-11+587.12i
7.276e-12-1.3553e+06i,7.276e-12+1.3553e+06i,-9.0949e-12-4.3144e+05i,-9.0949e-12+4.3144e+05i,7.276e-12-2.3022e+05i,7.276e-12+2.3022e+05i,3.638e-12-1.392e+05i,3.638e-12+1.392e+05i,-1.2733e-11-48112i,-1.2733e-11+48112i,2.9104e-11-24790i,2.9104e-11+24790i,1.5348e-12-7103.3i,1.5348e-12+7103.3i,1.9241e-11-1304i,1.9241e-11+1304i
-3.638e-11-1.6299e+06i,-3.638e-11+1.6299e+06i,-2.7285e-12-4.0886e+05i,-2.7285e-12+4.0886e+05i,-2.9104e-11-2.4377e+05i,-2.9104e-11+2.4377e+05i,2.7636e-75-1.4343e+05i,2.7636e-75+1.4343e+05i,-1.2733e-11-47754i,-1.2733e-11+47754i,7.276e-12-26838i,7.276e-12+26838i,-1.9782e-11-6861i,-1.9782e-11+6861i,-3.979e-13-1345.1i,-3.979e-13+1345.1i
0-9.3971e+05i,0+9.3971e+05i,1.5461e-11-3.8683e+05i,1.5461e-11+3.8683e+05i,-1.3642e-11-1.9699e+05i,-1.3642e-11+1.9699e+05i,3.638e-12-1.1391e+05i,3.638e-12+1.1391e+05i,-9.0949e-12-46430i,-9.0949e-12+46430i,2.7285e-12-20474i,2.7285e-12+20474i,-1.2506e-11-5919.8i,-1.2506e-11+5919.8i,1.5007e-11-11076i,1.5007e-11+11076i
-3.638e-11-8.1186e+05i,-3.638e-11+8.1186e+05i,1.728e-11-5.2406e+05i,1.728e-11+5.2406e+05i,6.3665e-12-2.1306e+05i,6.3665e-12+2.1306e+05i,-3.2742e-11-1.336e+05i,-3.2742e-11+1.336e+05i,2.4556e-11-64538i,2.4556e-11+64538i,-5.9117e-12-26933i,-5.9117e-12+26933i,-8.6402e-12-10293i,-8.6402e-12+10293i,1.9384e-11-1776.1i,1.9384e-11+1776.1i
5.0932e-11-8.3859e+05i,5.0932e-11+8.3859e+05i,1.819e-11-4.7108e+05i,1.819e-11+4.7108e+05i,-1.4552e-11-2.1656e+05i,-1.4552e-11+2.1656e+05i,-5.457e-12-1.3303e+05i,-5.457e-12+1.3303e+05i,-5.9117e-12-64485i,-5.9117e-12+64485i,-2.7285e-12-28209i,-2.7285e-12+28209i,-1.3188e-11-13515i,-1.3188e-11+13515i,-2.3874e-11-5252.9i,-2.3874e-11+5252.9i
-1.4552e-11-9.3304e+05i,-1.4552e-11+9.3304e+05i,-1.0914e-11-4.867e+05i,-1.0914e-11+4.867e+05i,-7.276e-12-2.0101e+05i,-7.276e-12+2.0101e+05i,-2.1828e-11-1.8007e+05i,-2.1828e-11+1.8007e+05i,-1.2733e-11-69423i,-1.2733e-11+69423i,1.6371e-11-31770i,1.6371e-11+31770i,-4.5475e-11-13348i,-4.5475e-11+13348i,-1.1369e-12-5334.3i,-1.1369e-12+5334.3i
-7.276e-12-4.7268e+05i,-7.276e-12+4.7268e+05i,2.4556e-11-2.6249e+05i,2.4556e-11+2.6249e+05i,-7.276e-12-92257i,-7.276e-12+92257i,-3.638e-12-73333i,-3.638e-12+73333i,0-40022i,0+40022i,-1.1369e-11-10730i,-1.1369e-11+10730i,4.0927e-12-8483.4i,4.0927e-12+8483.4i,1.2506e-11-2968.8i,1.2506e-11+2968.8i
0-9.2826e+05i,0+9.2826e+05i,-1.0914e-11-5.0167e+05i,-1.0914e-11+5.0167e+05i,2.5466e-11-2.3769e+05i,2.5466e-11+2.3769e+05i,-7.276e-12-1.6555e+05i,-7.276e-12+1.6555e+05i,-5.457e-12-64900i,-5.457e-12+64900i,5.457e-12-32849i,5.457e-12+32849i,-9.0949e-12-6611.6i,-9.0949e-12+6611.6i,-2.7285e-12-11692i,-2.7285e-12+11692i
0-9.1759e+05i,0+9.1759e+05i,-3.638e-12-5.0455e+05i,-3.638e-12+5.0455e+05i,1.3188e-11-2.1667e+05i,1.3188e-11+2.1667e+05i,-5.9117e-12-1.6144e+05i,-5.9117e-12+1.6144e+05i,-7.276e-12-69853i,-7.276e-12+69853i,-5.6843e-13-28196i,-5.6843e-13+28196i,-3.8654e-12-9304.4i,-3.8654e-12+9304.4i,2.0464e-11-12452i,2.0464e-11+12452i
-1.4552e-11-8.1125e+05i,-1.4552e-11+8.1125e+05i,-1.4552e-11-7.0034e+05i,-1.4552e-11+7.0034e+05i,-1.0914e-11-3.1993e+05i,-1.0914e-11+3.1993e+05i,2.1828e-11-1.6858e+05i,2.1828e-11+1.6858e+05i,2.9104e-11-55787i,2.9104e-11+55787i,-5.3575e-12-35797i,-5.3575e-12+35797i,-9.0949e-12-7584.9i,-9.0949e-12+7584.9i,2.0464e-12-2671.6i,2.0464e-12+2671.6i
-1.4552e-11-1.0752e+06i,-1.4552e-11+1.0752e+06i,7.276e-12-7.102e+05i,7.276e-12+7.102e+05i,5.457e-11-3.0999e+05i,5.457e-11+3.0999e+05i,-1.4552e-11-1.5187e+05i,-1.4552e-11+1.5187e+05i,-2.9104e-11-47933i,-2.9104e-11+47933i,1.5461e-11-28927i,1.5461e-11+28927i,-4.0927e-12-6490.5i,-4.0927e-12+6490.5i,-6.3665e-12-8360.3i,-6.3665e-12+8360.3i
-7.276e-12-1.1791e+06i,-7.276e-12+1.1791e+06i,-1.4552e-11-7.3949e+05i,-1.4552e-11+7.3949e+05i,-5.457e-12-2.9884e+05i,-5.457e-12+2.9884e+05i,-2.2737e-11-1.432e+05i,-2.2737e-11+1.432e+05i,-3.638e-12-55195i,-3.638e-12+55195i,2.2737e-12-30972i,2.2737e-12+30972i,-7.4465e-12-2641.1i,-7.4465e-12+2641.1i,-1.0004e-11-11380i,-1.0004e-11+11380i
0-1.1407e+06i,0+1.1407e+06i,2.9331e-11-7.2566e+05i,2.9331e-11+7.2566e+05i,2.5693e-11-3.0643e+05i,2.5693e-11+3.0643e+05i,-7.276e-12-1.7445e+05i,-7.276e-12+1.7445e+05i,-9.0949e-12-56018i,-9.0949e-12+56018i,1.0914e-11-28776i,1.0914e-11+28776i,-6.4801e-12-11012i,-6.4801e-12+11012i,-2.558e-12-1013.4i,-2.558e-12+1013.4i
2.1828e-11-1.1506e+06i,2.1828e-11+1.1506e+06i,0-4.9733e+05i,0+4.9733e+05i,-1.0914e-11-2.9858e+05i,-1.0914e-11+2.9858e+05i,-7.276e-12-1.7346e+05i,-7.276e-12+1.7346e+05i,-5.6843e-12-68916i,-5.6843e-12+68916i,1.4552e-11-31166i,1.4552e-11+31166i,0-11085i,0+11085i,2.3192e-11-4621.1i,2.3192e-11+4621.1i
-2.1373e-11-8.2823e+05i,-2.1373e-11+8.2823e+05i,-2.9104e-11-4.7438e+05i,-2.9104e-11+4.7438e+05i,3.4561e-11-2.8368e+05i,3.4561e-11+2.8368e+05i,-1.2733e-11-1.6125e+05i,-1.2733e-11+1.6125e+05i,-1.3642e-11-71367i,-1.3642e-11+71367i,-1.5916e-11-35597i,-1.5916e-11+35597i,1.1141e-11-7790.8i,1.1141e-11+7790.8i,1.0708e-11-1781.6i,1.0708e-11+1781.6i
-9.0949e-12-2.4704e+05i,-9.0949e-12+2.4704e+05i,8.546e-65-1.5734e+05i,8.546e-65+1.5734e+05i,7.276e-12-54919i,7.276e-12+54919i,0-36434i,0+36434i,2.2737e-12-22355i,2.2737e-12+22355i,-6.3665e-12-7121.4i,-6.3665e-12+7121.4i,-1.2506e-12-1452.8i,-1.2506e-12+1452.8i,-2.8422e-12-2388.9i,-2.8422e-12+2388.9i
8.1855e-12-4.5443e+05i,8.1855e-12+4.5443e+05i,5.1096e-108-3.1063e+05i,5.1096e-108+3.1063e+05i,-5.457e-12-82691i,-5.457e-12+82691i,-1.3642e-11-64768i,-1.3642e-11+64768i,-1.3642e-12-30711i,-1.3642e-12+30711i,1.0004e-11-10978i,1.0004e-11+10978i,-5.8265e-12-4241i,-5.8265e-12+4241i,-4.3769e-12-792.81i,-4.3769e-12+792.81i
1.4552e-11-1.3224e+06i,1.4552e-11+1.3224e+06i,1.0914e-11-5.7252e+05i,1.0914e-11+5.7252e+05i,3.638e-12-2.8931e+05i,3.638e-12+2.8931e+05i,-2.6148e-11-2.1814e+05i,-2.6148e-11+2.1814e+05i,-9.0949e-13-77392i,-9.0949e-13+77392i,9.0949e-12-26721i,9.0949e-12+26721i,-3.6152e-11-11337i,-3.6152e-11+11337i,-1.3358e-11-3254.9i,-1.3358e-11+3254.9i
3.7289e-11-1.2131e+06i,3.7289e-11+1.2131e+06i,-9.622e-50-5.7746e+05i,-9.622e-50+5.7746e+05i,0-2.3522e+05i,0+2.3522e+05i,1.819e-11-1.6836e+05i,1.819e-11+1.6836e+05i,-2.7285e-12-89946i,-2.7285e-12+89946i,5.457e-12-26421i,5.457e-12+26421i,3.0468e-11-12536i,3.0468e-11+12536i,-4.4338e-12-4450.7i,-4.4338e-12+4450.7i
-2.9104e-11-9.8168e+05i,-2.9104e-11+9.8168e+05i,2.1828e-11-6.25e+05i,2.1828e-11+6.25e+05i,5.8208e-11-2.339e+05i,5.8208e-11+2.339e+05i,-7.276e-12-2.0459e+05i,-7.276e-12+2.0459e+05i,-7.276e-12-89960i,-7.276e-12+89960i,-2.143e-11-27440i,-2.143e-11+27440i,-1.3188e-11-8721.8i,-1.3188e-11+8721.8i,-1.2278e-11-2545.5i,-1.2278e-11+2545.5i
3.7517e-11-1.1478e+06i,3.7517e-11+1.1478e+06i,-2.9104e-11-5.2413e+05i,-2.9104e-11+5.2413e+05i,1.3131e-11-2.0383e+05i,1.3131e-11+2.0383e+05i,-2.2737e-11-1.6601e+05i,-2.2737e-11+1.6601e+05i,1.6371e-11-83083i,1.6371e-11+83083i,-3.1832e-11-31362i,-3.1832e-11+31362i,1.1369e-11-16966i,1.1369e-11+16966i,-1.7621e-12-3308.5i,-1.7621e-12+3308.5i
6.9122e-11-1.5743e+06i,6.9122e-11+1.5743e+06i,0-5.631e+05i,0+5.631e+05i,4.9113e-11-2.5576e+05i,4.9113e-11+2.5576e+05i,6.3665e-12-1.5681e+05i,6.3665e-12+1.5681e+05i,1.728e-11-59723i,1.728e-11+59723i,-2.1373e-11-26772i,-2.1373e-11+26772i,4.5475e-13-11611i,4.5475e-13+11611i,-1.9043e-11-1241.8i,-1.9043e-11+1241.8i
-2.9104e-11-1.3483e+06i,-2.9104e-11+1.3483e+06i,-4.3656e-11-5.3223e+05i,-4.3656e-11+5.3223e+05i,1.6371e-11-2.3426e+05i,1.6371e-11+2.3426e+05i,-1.819e-12-1.4588e+05i,-1.819e-12+1.4588e+05i,2.0009e-11-56041i,2.0009e-11+56041i,-1.5461e-11-27297i,-1.5461e-11+27297i,-1.6769e-12-11635i,-1.6769e-12+11635i,2.683e-11-2919i,2.683e-11+2919i
2.1828e-11-8.0858e+05i,2.1828e-11+8.0858e+05i,-5.8208e-11-6.4879e+05i,-5.8208e-11+6.4879e+05i,1.0459e-11-2.9986e+05i,1.0459e-11+2.9986e+05i,7.276e-12-1.4413e+05i,7.276e-12+1.4413e+05i,-1.4552e-11-86332i,-1.4552e-11+86332i,-7.276e-12-34540i,-7.276e-12+34540i,8.1855e-12-12439i,8.1855e-12+12439i,1.2051e-11-1736.4i,1.2051e-11+1736.4i
-2.4201e-11-9.2754e+05i,-2.4201e-11+9.2754e+05i,2.9104e-11-6.1899e+05i,2.9104e-11+6.1899e+05i,1.0914e-11-2.3184e+05i,1.0914e-11+2.3184e+05i,-1.4552e-11-1.5249e+05i,-1.4552e-11+1.5249e+05i,2.7285e-12-87921i,2.7285e-12+87921i,2.0464e-11-28878i,2.0464e-11+28878i,-1.4325e-11-10950i,-1.4325e-11+10950i,4.8885e-12-2487.4i,4.8885e-12+2487.4i
0-8.403e+05i,0+8.403e+05i,6.3869e-109-5.6876e+05i,6.3869e-109+5.6876e+05i,0-2.4594e+05i,0+2.4594e+05i,1.819e-11-1.4814e+05i,1.819e-11+1.4814e+05i,6.3665e-12-85484i,6.3665e-12+85484i,5.457e-12-35368i,5.457e-12+35368i,-2.5466e-11-6283.4i,-2.5466e-11+6283.4i,-2.1373e-11-1581.7i,-2.1373e-11+1581.7i
-1.1823e-11-8.016e+05i,-1.1823e-11+8.016e+05i,2.3647e-11-5.0652e+05i,2.3647e-11+5.0652e+05i,1.0914e-11-2.2197e+05i,1.0914e-11+2.2197e+05i,-7.276e-12-1.4476e+05i,-7.276e-12+1.4476e+05i,-8.1855e-12-90553i,-8.1855e-12+90553i,-1.2733e-11-32076i,-1.2733e-11+32076i,2.5011e-12-7454.3i,2.5011e-12+7454.3i,-1.3074e-12-1879.3i,-1.3074e-12+1879.3i
-1.9099e-11-5.9519e+05i,-1.9099e-11+5.9519e+05i,-5.457e-12-3.8958e+05i,-5.457e-12+3.8958e+05i,-7.276e-12-1.8707e+05i,-7.276e-12+1.8707e+05i,3.638e-12-1.1319e+05i,3.638e-12+1.1319e+05i,-1.4097e-11-67383i,-1.4097e-11+67383i,7.276e-12-27664i,7.276e-12+27664i,1.2392e-11-9104.3i,1.2392e-11+9104.3i,-6.1959e-12-1489.5i,-6.1959e-12+1489.5i
1.2733e-11-9.6268e+05i,1.2733e-11+9.6268e+05i,-7.276e-12-6.0483e+05i,-7.276e-12+6.0483e+05i,-4.5475e-12-2.3579e+05i,-4.5475e-12+2.3579e+05i,-4.3656e-11-1.3134e+05i,-4.3656e-11+1.3134e+05i,1.4552e-11-79835i,1.4552e-11+79835i,7.276e-12-29243i,7.276e-12+29243i,9.0949e-13-11096i,9.0949e-13+11096i,-2.3533e-11-3070.3i,-2.3533e-11+3070.3i
1.0914e-11-9.7028e+05i,1.0914e-11+9.7028e+05i,0-5.5028e+05i,0+5.5028e+05i,2.9104e-11-2.3245e+05i,2.9104e-11+2.3245e+05i,1.819e-11-1.5537e+05i,1.819e-11+1.5537e+05i,0-78894i,0+78894i,1.1369e-11-29912i,1.1369e-11+29912i,-7.9581e-12-17055i,-7.9581e-12+17055i,-1.3472e-11-6232.4i,-1.3472e-11+6232.4i
4.0018e-11-8.9158e+05i,4.0018e-11+8.9158e+05i,3.2742e-11-5.7943e+05i,3.2742e-11+5.7943e+05i,1.0914e-11-2.2834e+05i,1.0914e-11+2.2834e+05i,-1.242e-11-1.4743e+05i,-1.242e-11+1.4743e+05i,-1.2506e-11-68400i,-1.2506e-11+68400i,-3.638e-12-33051i,-3.638e-12+33051i,2.9559e-12-13954i,2.9559e-12+13954i,6.9349e-12-3396.2i,6.9349e-12+3396.2i
-2.1828e-11-7.4808e+05i,-2.1828e-11+7.4808e+05i,-1.5916e-12-5.9724e+05i,-1.5916e-12+5.9724e+05i,-1.6371e-11-2.3335e+05i,-1.6371e-11+2.3335e+05i,1.4552e-11-1.3412e+05i,1.4552e-11+1.3412e+05i,-2.3647e-11-75503i,-2.3647e-11+75503i,7.7307e-12-24741i,7.7307e-12+24741i,-1.2847e-11-9575i,-1.2847e-11+9575i,-4.9099e-12-382.99i,-4.9099e-12+382.99i
6.3665e-12-8.5319e+05i,6.3665e-12+8.5319e+05i,5.0932e-11-5.6576e+05i,5.0932e-11+5.6576e+05i,-7.276e-12-2.236e+05i,-7.276e-12+2.236e+05i,2.9104e-11-1.483e+05i,2.9104e-11+1.483e+05i,-4.5475e-12-70429i,-4.5475e-12+70429i,0-34342i,0+34342i,2.1828e-11-11654i,2.1828e-11+11654i,-2.5011e-12-1515.7i,-2.5011e-12+1515.7i
-1.4552e-11-1.4742e+06i,-1.4552e-11+1.4742e+06i,0-5.632e+05i,0+5.632e+05i,2.1828e-11-1.3599e+05i,2.1828e-11+1.3599e+05i,4.3201e-12-86626i,4.3201e-12+86626i,5.457e-12-35517i,5.457e-12+35517i,-2.2283e-11-17127i,-2.2283e-11+17127i,6.8212e-13-7519.3i,6.8212e-13+7519.3i,-2.1174e-11-966.35i,-2.1174e-11+966.35i
-1.6371e-11-1.556e+06i,-1.6371e-11+1.556e+06i,0-5.6327e+05i,0+5.6327e+05i,-3.7517e-12-1.6174e+05i,-3.7517e-12+1.6174e+05i,-9.0949e-12-78813i,-9.0949e-12+78813i,4.0927e-11-27992i,4.0927e-11+27992i,1.1823e-11-17897i,1.1823e-11+17897i,5.1585e-12-1732.9i,5.1585e-12+1732.9i,4.5475e-13-11975i,4.5475e-13+11975i
1.4552e-11-1.6002e+06i,1.4552e-11+1.6002e+06i,0-6.0568e+05i,0+6.0568e+05i,-2.6375e-11-1.5488e+05i,-2.6375e-11+1.5488e+05i,-7.276e-12-78088i,-7.276e-12+78088i,-2.9104e-11-31986i,-2.9104e-11+31986i,-2.5011e-12-3613.6i,-2.5011e-12+3613.6i,7.0486e-12-12519i,7.0486e-12+12519i,6.9633e-12-9277.1i,6.9633e-12+9277.1i
